Date,High,Low,Open,Close,Marketcap
2017-12-14 23:59:59,0.2407529950141907,0.13184300065040588,0.1336670070886612,0.2407529950141907,6242020013.24
2017-12-15 23:59:59,0.2332089990377426,0.18703199923038485,0.2332089990377426,0.21346700191497806,5534573966.54
2017-12-16 23:59:59,0.4471920132637024,0.20423300564289093,0.21287499368190765,0.4046649932861328,10491777999.3
2017-12-17 23:59:59,0.5924170017242432,0.378013014793396,0.3867749869823456,0.5130109786987305,13300872383.8
2017-12-18 23:59:59,0.5264959931373596,0.467402994632721,0.5119389891624451,0.5181980133056641,13435356098.7
2017-12-19 23:59:59,0.58958899974823,0.5010830163955688,0.5202680230140686,0.5312730073928833,13774352545.9
2017-12-20 23:59:59,0.5337049961090088,0.4416210055351257,0.5337049961090088,0.4861510097980499,12604471269.1
2017-12-21 23:59:59,0.5236189961433411,0.4565269947052002,0.4900490045547485,0.477851003408432,12389276583.7
2017-12-22 23:59:59,0.4789740145206451,0.29364100098609924,0.4789740145206451,0.407150000333786,10556206769.5
2017-12-23 23:59:59,0.4503679871559143,0.3925670087337494,0.4144200086593628,0.41402700543403625,10734507233.6
2017-12-24 23:59:59,0.4166609942913056,0.34703901410102844,0.4166609942913056,0.3900290131568909,10112309394.9
2017-12-25 23:59:59,0.4397000074386597,0.3628070056438446,0.3923299908638001,0.41636300086975103,10795072870.4
2017-12-26 23:59:59,0.4300859868526459,0.40560799837112427,0.4135729968547821,0.4284650087356568,11108842278.1
2017-12-27 23:59:59,0.4308269917964935,0.4010980129241944,0.4271070063114166,0.4141759872436523,10738370367.1
2017-12-28 23:59:59,0.4189339876174927,0.3678869903087616,0.4120199978351593,0.4077009856700897,10570492585.4
2017-12-29 23:59:59,0.5568789839744568,0.4039449989795685,0.41045698523521423,0.5292990207672119,13723172508.7
2017-12-30 23:59:59,0.7773849964141846,0.4715560078620911,0.5283160209655762,0.6392430067062378,16573698351.9
2017-12-31 23:59:59,0.7544460296630859,0.6422970294952393,0.6425809860229492,0.719694972038269,18659583030.8
2018-01-01 23:59:59,0.7300509810447693,0.6719409823417664,0.7188469767570496,0.7286570072174072,18891941437.0
2018-01-02 23:59:59,0.7946460247039795,0.6978560090065002,0.7246760129928589,0.7825869917869568,20290188351.1
2018-01-03 23:59:59,1.0856699943542478,0.778577983379364,0.7796810269355774,1.0796600580215454,27992420977.1
2018-01-04 23:59:59,1.3272099494934082,1.0376499891281128,1.0940300226211548,1.1141200065612793,28885867827.8
2018-01-05 23:59:59,1.2524199485778809,0.9035030007362366,1.171149969100952,0.9995589852333068,25915636699.9
2018-01-06 23:59:59,1.054010033607483,0.9291830062866212,0.996999979019165,1.02715003490448,26630990503.1
2018-01-07 23:59:59,1.0439599752426147,0.9913910031318665,1.024150013923645,1.008520007133484,26147969179.0
2018-01-08 23:59:59,0.9993289709091188,0.7643280029296875,0.9993289709091188,0.8990020155906677,23308488267.8
2018-01-09 23:59:59,0.9194359779357909,0.7961770296096802,0.8981850147247314,0.8147429823875427,21123899231.3
2018-01-10 23:59:59,0.8162519931793213,0.6768350005149841,0.8158720135688782,0.7931209802627563,20563304112.2
2018-01-11 23:59:59,0.7915220260620117,0.5724999904632568,0.7915220260620117,0.6884120106697083,17848506483.2
2018-01-12 23:59:59,0.9322689771652222,0.6599670052528381,0.6957690119743347,0.8975080251693726,23269753224.4
2018-01-13 23:59:59,0.9693250060081482,0.8364859819412231,0.9174100160598756,0.8841239809989929,22922745312.3
2018-01-14 23:59:59,0.8819609880447388,0.7495139837265015,0.8819609880447388,0.802262008190155,20800303464.0
2018-01-15 23:59:59,0.8845059871673584,0.777413010597229,0.795760989189148,0.7785869836807251,20186480069.0
2018-01-16 23:59:59,0.7806209921836853,0.4799439907073975,0.7806209921836853,0.626492977142334,16243128202.6
2018-01-17 23:59:59,0.6785169839859009,0.4406200051307678,0.6241229772567749,0.6291019916534424,16310771929.6
2018-01-18 23:59:59,0.7110080122947693,0.5915279984474182,0.6312950253486633,0.6598430275917053,17107796005.0
2018-01-19 23:59:59,0.6885200142860413,0.6159359812736511,0.6495440006256104,0.6504979729652405,16865507530.8
2018-01-20 23:59:59,0.7262420058250427,0.6476439833641052,0.6565639972686768,0.7075099945068359,18343661676.3
2018-01-21 23:59:59,0.7063909769058228,0.5907930135726929,0.7063909769058228,0.6131629943847656,15897520352.3
2018-01-22 23:59:59,0.6314849853515625,0.5218889713287354,0.6149830222129822,0.5704579949378967,14790304805.0
2018-01-23 23:59:59,0.5922309756278992,0.5200129747390747,0.5665370225906372,0.5630699992179871,14598755607.8
2018-01-24 23:59:59,0.6360089778900146,0.5447530150413513,0.5633689761161804,0.6222079992294312,16132030705.3
2018-01-25 23:59:59,0.6830229759216309,0.6215599775314331,0.6293370127677917,0.6374949812889099,16528377832.6
2018-01-26 23:59:59,0.6528480052947998,0.5662180185317993,0.6339030265808105,0.6233819723129272,16162469086.1
2018-01-27 23:59:59,0.6329560279846191,0.5952690243721008,0.6234769821166992,0.616832971572876,15992672701.2
2018-01-28 23:59:59,0.6819459795951843,0.6205599904060364,0.6205599904060364,0.6702859997749329,17378552402.6
2018-01-29 23:59:59,0.6693729758262634,0.6207600235939026,0.6693729758262634,0.6232039928436279,16157854067.6
2018-01-30 23:59:59,0.6247990131378174,0.5234180092811584,0.6247990131378174,0.5319129824638367,13790945871.1
2018-01-31 23:59:59,0.5502520203590393,0.4713369905948639,0.5275980234146118,0.5193150043487549,13464316636.4
2018-02-01 23:59:59,0.5353220105171204,0.4120450019836426,0.5159119963645935,0.421671986579895,10932719687.9
2018-02-02 23:59:59,0.4194599986076355,0.2747339904308319,0.4194599986076355,0.3905340135097504,10125402565.5
2018-02-03 23:59:59,0.5016390085220337,0.33081498742103577,0.4009650051593781,0.438836008310318,11377731926.6
2018-02-04 23:59:59,0.4801400005817413,0.3698230087757111,0.4338650107383728,0.3793030083179474,9834215636.28
2018-02-05 23:59:59,0.399522989988327,0.3196460008621216,0.38504400849342346,0.3273710012435913,8487771009.1
2018-02-06 23:59:59,0.3787190020084381,0.26652300357818604,0.3312090039253235,0.3697530031204224,9586612112.64
2018-02-07 23:59:59,0.37721899151802063,0.3325070142745972,0.3672670125961304,0.3404470086097717,8826793383.45
2018-02-08 23:59:59,0.3675040006637573,0.3368220031261444,0.3444640040397644,0.35658401250839233,9245178520.72
2018-02-09 23:59:59,0.3941330015659332,0.3429110050201416,0.35284799337387085,0.3916020095348358,10153092676.8
2018-02-10 23:59:59,0.4627659916877746,0.3853679895401001,0.3866710066795349,0.4058719873428345,10523071973.4
2018-02-11 23:59:59,0.4051960110664368,0.3636240065097809,0.405104011297226,0.36976900696754456,9587026945.77
2018-02-12 23:59:59,0.3933070003986359,0.37259501218795776,0.37259501218795776,0.3843150138854981,9964162113.81
2018-02-13 23:59:59,0.3870179951190949,0.3599199950695038,0.383435994386673,0.3733139932155609,9678938410.82
2018-02-14 23:59:59,0.4013209939002991,0.3703930079936981,0.3737660050392151,0.3969079852104187,10290661713.1
2018-02-15 23:59:59,0.41668701171875,0.3899370133876801,0.3946709930896759,0.4093680083751679,10613713012.0
2018-02-16 23:59:59,0.4124040007591248,0.3926759958267212,0.4101420044898987,0.4038099944591522,10469610353.9
2018-02-17 23:59:59,0.4280740022659302,0.4010559916496277,0.4024029970169067,0.4198830127716065,10886336158.7
2018-02-18 23:59:59,0.4200100004673004,0.3807869851589203,0.4183549880981445,0.3856180012226105,9997945086.72
2018-02-19 23:59:59,0.39660799503326416,0.38622400164604187,0.386929988861084,0.3914720118045807,10149722157.7
2018-02-20 23:59:59,0.4043290019035339,0.3775390088558197,0.3909420073032379,0.3787789940834045,9820629851.31
2018-02-21 23:59:59,0.3835130035877228,0.3633939921855927,0.3755930066108704,0.3644410073757172,9448887513.94
2018-02-22 23:59:59,0.3721159994602203,0.3305180072784424,0.362650990486145,0.3378709852695465,8760005249.74
2018-02-23 23:59:59,0.35124000906944275,0.3228110074996948,0.3347580134868622,0.3452579975128174,8951528519.81
2018-02-24 23:59:59,0.3524880111217499,0.3160640001296997,0.34366801381111145,0.3229660093784332,8373562263.38
2018-02-25 23:59:59,0.35457199811935425,0.3144110143184662,0.3221519887447357,0.34403300285339355,8919767858.4
2018-02-26 23:59:59,0.34695500135421753,0.32221001386642456,0.3452720046043396,0.3383350074291229,8772035410.47
2018-02-27 23:59:59,0.3411889970302582,0.3309710025787353,0.33913201093673706,0.33553600311279297,8699465540.04
2018-02-28 23:59:59,0.3361630141735077,0.3125630021095276,0.3344860076904297,0.31258100271224976,8104309635.84
2018-03-01 23:59:59,0.3119730055332184,0.28839200735092163,0.3119730055332184,0.30439698696136475,7892122490.56
2018-03-02 23:59:59,0.3070580065250397,0.288875013589859,0.304423987865448,0.293503999710083,7609698911.19
2018-03-03 23:59:59,0.309128999710083,0.29250699281692505,0.2929520010948181,0.29710599780082697,7703088219.26
2018-03-04 23:59:59,0.3035880029201508,0.28619301319122314,0.2962850034236908,0.3007870018482208,7798525765.91
2018-03-05 23:59:59,0.31772300601005554,0.2910549938678741,0.2998969852924347,0.2976219952106476,7716466587.66
2018-03-06 23:59:59,0.3030189871788025,0.2839930057525635,0.2959469854831696,0.2853569984436035,7398471067.51
2018-03-07 23:59:59,0.28759801387786865,0.23625600337982175,0.2846739888191223,0.2472810000181198,6411271929.71
2018-03-08 23:59:59,0.25435400009155273,0.2211309969425201,0.2481600046157837,0.22174300253391266,5749146402.31
2018-03-09 23:59:59,0.22511500120162964,0.19180400669574735,0.22128599882125852,0.2222069948911667,5761176563.04
2018-03-10 23:59:59,0.22655799984931946,0.20885899662971494,0.22521600127220154,0.2098730057477951,5441392075.02
2018-03-11 23:59:59,0.2273219972848892,0.1981530040502548,0.20972099900245667,0.2234980016946793,5794648411.1
2018-03-12 23:59:59,0.2373420000076294,0.219653993844986,0.22410400211811066,0.2237219959497452,5800456074.9
2018-03-13 23:59:59,0.2291460037231445,0.2154020071029663,0.22311000525951385,0.22302600741386414,5782410833.81
2018-03-14 23:59:59,0.233146995306015,0.19600500166416168,0.2234299927949905,0.19956199824810028,5174058050.7
2018-03-15 23:59:59,0.2016109973192215,0.17248499393463135,0.19875499606132507,0.18570899963378906,4814890342.54
2018-03-16 23:59:59,0.1867879927158356,0.17505699396133426,0.1867879927158356,0.17887799441814425,4637782523.7
2018-03-17 23:59:59,0.1791599988937378,0.15313200652599335,0.1787700057029724,0.15476299822330475,4012551217.67
2018-03-18 23:59:59,0.16195900738239288,0.12704600393772125,0.15393100678920746,0.15615500509738922,4048641699.86
2018-03-19 23:59:59,0.19764800369739527,0.15693500638008118,0.16074900329113007,0.19764800369739527,5124433637.69
2018-03-20 23:59:59,0.21200400590896606,0.180294007062912,0.19344699382781985,0.2049469947814941,5313675325.55
2018-03-21 23:59:59,0.2275020033121109,0.201447993516922,0.2053149938583374,0.2131890058517456,5527366240.93
2018-03-22 23:59:59,0.22196899354457852,0.1921319961547852,0.2154030054807663,0.2034810036420822,5275666240.14
2018-03-23 23:59:59,0.20281200110912326,0.18142400681972504,0.20229800045490265,0.18925899267196652,4906931442.95
2018-03-24 23:59:59,0.20118999481201166,0.18301700055599213,0.1888439953327179,0.1892009973526001,4905427672.86
2018-03-25 23:59:59,0.18912799656391144,0.18170000612735748,0.1883960068225861,0.18460500240325928,4786266856.67
2018-03-26 23:59:59,0.1854210048913956,0.1611279994249344,0.1839600056409836,0.1678059995174408,4350717998.7
2018-03-27 23:59:59,0.16922500729560852,0.15016399323940274,0.16821500658988953,0.15492600202560425,4016777330.17
2018-03-28 23:59:59,0.1655990034341812,0.15446500480175018,0.15519599616527555,0.16005800664424896,4149835056.17
2018-03-29 23:59:59,0.1606139987707138,0.1457120031118393,0.16014300286769867,0.14688199758529666,3808219974.76
2018-03-30 23:59:59,0.15178200602531433,0.13631699979305267,0.14665399491786954,0.14720900356769562,3816698126.83
2018-03-31 23:59:59,0.16055899858474731,0.1448570042848587,0.14711500704288485,0.15591900050640106,4042522911.21
2018-04-01 23:59:59,0.1608249992132187,0.14134299755096436,0.15659700334072113,0.1507679969072342,3908972570.87
2018-04-02 23:59:59,0.1587969958782196,0.14858999848365784,0.1516910046339035,0.15638500452041626,4054604926.09
2018-04-03 23:59:59,0.17343799769878387,0.15525400638580322,0.15786400437355042,0.17244699597358704,4471045533.07
2018-04-04 23:59:59,0.17917199432849884,0.1536259949207306,0.17115800082683566,0.1553560048341751,4027925970.5
2018-04-05 23:59:59,0.1562040001153946,0.14374199509620667,0.15559199452400208,0.14875799417495728,3856859159.09
2018-04-06 23:59:59,0.15048100054264069,0.14182999730110168,0.14839400351047516,0.14445100724697113,3745191266.28
2018-04-07 23:59:59,0.15146900713443756,0.14382900297641754,0.14488500356674194,0.1487939953804016,3857792533.63
2018-04-08 23:59:59,0.15845200419425964,0.148825004696846,0.148825004696846,0.1565990000963211,4060153319.18
2018-04-09 23:59:59,0.16565600037574768,0.14747799932956696,0.15709400177001953,0.15310600399971008,3969590061.79
2018-04-10 23:59:59,0.15782000124454498,0.1493159979581833,0.15323999524116516,0.15634700655937195,4053619697.4
2018-04-11 23:59:59,0.1664309948682785,0.15407900512218475,0.15676100552082062,0.16602900624275208,4304645594.35
2018-04-12 23:59:59,0.2145249992609024,0.16452999413013458,0.1667570024728775,0.21223300695419312,5502579961.49
2018-04-13 23:59:59,0.21838200092315674,0.19656699895858765,0.21163199841976169,0.200532004237175,5199207309.13
2018-04-14 23:59:59,0.206495001912117,0.1947080045938492,0.1986750066280365,0.20085300505161285,5207529898.77
2018-04-15 23:59:59,0.2234439998865128,0.1999399960041046,0.20138899981975555,0.2213899940252304,5739994146.41
2018-04-16 23:59:59,0.2566460072994232,0.2118079960346222,0.22188900411129,0.2566460072994232,6654078945.3
2018-04-17 23:59:59,0.2726410031318665,0.2427709996700287,0.2550899982452393,0.2437240034341812,6319049339.8
2018-04-18 23:59:59,0.26236799359321594,0.2427340000867844,0.2427340000867844,0.26034098863601685,6749879470.93
2018-04-19 23:59:59,0.2738359868526459,0.2608180046081543,0.26749300956726074,0.2723580002784729,7061445077.59
2018-04-20 23:59:59,0.30164098739624023,0.2696970105171204,0.27098599076271057,0.3012470006942749,7810452218.36
2018-04-21 23:59:59,0.3075520098209381,0.2726840078830719,0.30229198932647705,0.29058000445365906,7533888156.93
2018-04-22 23:59:59,0.29687899351119995,0.28076499700546265,0.2874880135059357,0.2855350077152252,7403086086.07
2018-04-23 23:59:59,0.2896229922771454,0.2835580110549927,0.2855579853057861,0.2884730100631714,7479259819.31
2018-04-24 23:59:59,0.3186990022659302,0.2873310148715973,0.2885389924049377,0.3128750026226044,8111932194.58
2018-04-25 23:59:59,0.3128049969673157,0.26516398787498474,0.3128049969673157,0.2716540098190308,7043192419.93
2018-04-26 23:59:59,0.2949720025062561,0.2598649859428406,0.27079498767852783,0.2942950129508972,7630207223.98
2018-04-27 23:59:59,0.3074690103530884,0.28778600692749023,0.29458901286125183,0.2884890139102936,7479674652.44
2018-04-28 23:59:59,0.36495399475097656,0.2871299982070923,0.2871299982070923,0.3578740060329437,9278624441.72
2018-04-29 23:59:59,0.3879010081291199,0.3475080132484436,0.3606700003147125,0.3650569915771485,9464858589.39
2018-04-30 23:59:59,0.3642970025539398,0.3366250097751617,0.3642970025539398,0.343317985534668,8901230002.97
2018-05-01 23:59:59,0.3632610142230988,0.32370099425315857,0.34295299649238586,0.35869300365448,9299858712.49
2018-05-02 23:59:59,0.3767040073871613,0.34932398796081543,0.35760200023651123,0.3724200129508972,9655759609.76
2018-05-03 23:59:59,0.3897489905357361,0.3687889873981476,0.3719260096549988,0.3697090148925781,9585471321.53
2018-05-04 23:59:59,0.3707770109176636,0.3508419990539551,0.3707770109176636,0.360181987285614,9338464120.52
2018-05-05 23:59:59,0.3736050128936768,0.3609620034694672,0.3613179922103882,0.3663380146026611,9498071166.75
2018-05-06 23:59:59,0.3659330010414124,0.3414669930934906,0.3659330010414124,0.35002100467681885,9075019156.78
2018-05-07 23:59:59,0.349947988986969,0.3235059976577759,0.349947988986969,0.3351759910583496,8690131794.64
2018-05-08 23:59:59,0.34821900725364685,0.3230710029602051,0.3355950117111206,0.3283520042896271,8513205465.29
2018-05-09 23:59:59,0.3284260034561157,0.3044579923152924,0.3284260034561157,0.3235929906368256,8389818536.6
2018-05-10 23:59:59,0.3279080092906952,0.2963170111179352,0.3238790035247803,0.29708901047706604,7702647459.06
2018-05-11 23:59:59,0.2994619905948639,0.2481369972229004,0.2967970073223114,0.2601270079612732,6744331077.84
2018-05-12 23:59:59,0.2834100127220154,0.2412779927253723,0.2626489996910095,0.2709319889545441,7024473075.0
2018-05-13 23:59:59,0.2901510000228882,0.2643609941005707,0.2716400027275085,0.28589001297950745,7412290196.11
2018-05-14 23:59:59,0.2860879898071289,0.26108598709106445,0.28585198521614075,0.27343401312828064,7089342605.49
2018-05-15 23:59:59,0.2787599861621857,0.2576969861984253,0.2742690145969391,0.26015499234199524,6745057035.81
2018-05-16 23:59:59,0.26018598675727844,0.2437199950218201,0.25908198952674866,0.2563750147819519,6647052709.18
2018-05-17 23:59:59,0.2631109952926636,0.2421939969062805,0.2573519945144653,0.2436639964580536,6317493715.57
2018-05-18 23:59:59,0.2468090057373047,0.2347809970378876,0.2428160011768341,0.24554400146007535,6366236608.18
2018-05-19 23:59:59,0.2483540028333664,0.2389339953660965,0.2461989969015121,0.24327099323272705,6307304376.85
2018-05-20 23:59:59,0.2607850134372711,0.24097399413585666,0.2431430071592331,0.2561360001564026,6640856139.32
2018-05-21 23:59:59,0.2611689865589142,0.2471340000629425,0.25613000988960266,0.2488400042057037,6451692232.68
2018-05-22 23:59:59,0.2500759959220886,0.2234079986810684,0.24939699470996854,0.22440800070762634,5818242045.29
2018-05-23 23:59:59,0.2261500060558319,0.19879800081253046,0.22439299523830414,0.20287300646305084,5259902581.26
2018-05-24 23:59:59,0.21330200135707852,0.19310900568962094,0.20332400500774386,0.2089889943599701,5418472544.67
2018-05-25 23:59:59,0.21063600480556488,0.19731999933719635,0.2090599983930588,0.20065499842166898,5202396338.8
2018-05-26 23:59:59,0.20549200475215912,0.1958950012922287,0.1997610032558441,0.19656699895858765,5096406474.44
2018-05-27 23:59:59,0.19643600285053253,0.1923220008611679,0.1963540017604828,0.1935569941997528,5018365992.12
2018-05-28 23:59:59,0.19497700035572046,0.174002006649971,0.1936960071325302,0.17478300631046295,4531611169.84
2018-05-29 23:59:59,0.2087389975786209,0.17415300011634827,0.17547500133514404,0.2031899988651276,5268121462.62
2018-05-30 23:59:59,0.21802300214767456,0.2011840045452118,0.20368500053882602,0.21114300191402435,5474319454.6
2018-05-31 23:59:59,0.2300570011138916,0.20620499551296234,0.2103929966688156,0.2252140045166016,5839139264.15
2018-06-01 23:59:59,0.22918400168418884,0.2169550061225891,0.22453300654888156,0.2225069999694824,5768954684.2
2018-06-02 23:59:59,0.22953100502491,0.21924200654029846,0.22270099818706512,0.22774200141429898,5904682898.47
2018-06-03 23:59:59,0.2367610037326813,0.2251179963350296,0.22769999504089355,0.2281540036201477,5915364851.53
2018-06-04 23:59:59,0.2312279939651489,0.2122900038957596,0.2281550019979477,0.2140119969844818,5548704219.98
2018-06-05 23:59:59,0.22172799706459045,0.20481500029563904,0.21424700319767,0.2204670011997223,5716063460.3
2018-06-06 23:59:59,0.2208620011806488,0.21070800721645355,0.22056500613689425,0.215720996260643,5593013583.53
2018-06-07 23:59:59,0.21935099363327026,0.20957300066947934,0.2161049991846085,0.21111899614334104,5473697204.91
2018-06-08 23:59:59,0.21084100008010864,0.20263400673866272,0.2108310014009476,0.20535799860954285,5324331351.54
