,tweet_id,date,text,retweet_count,favourite_count,followers_count,crypto_name
16,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
17,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
18,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
19,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
20,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
21,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
22,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
23,1428710549714395142,2021-08-20 13:28:33,I believe what Aunt Crabby said is a matter of fact.#PEC #PhoenixChain #POS #BTC #ETH #BNB #HECO #ZSC,0,0,3320,BTC
24,1428710545461555204,2021-08-20 13:28:32,"Spot VIP Results &amp; Profits:
Thursday (19/ August):

#MIR /#BTC ✅ +35% 
#HARD /BTC (2) ✅ +31% 
#ALGO /BTC ✅ +11% 
#LINA /BTC (1) ✅ +30% 
#FIO /BTC ✅ +1% 🆓
LINA /BTC (2) ✅ +33% 🆓
HARD /BTC (1) ✅ +31% 
Total Profit : +172%

📩 DM to join

👇Details
https://t.co/W1CnDCr2rG",0,0,1103,BTC
25,1428710545461555204,2021-08-20 13:28:32,"Spot VIP Results &amp; Profits:
Thursday (19/ August):

#MIR /#BTC ✅ +35% 
#HARD /BTC (2) ✅ +31% 
#ALGO /BTC ✅ +11% 
#LINA /BTC (1) ✅ +30% 
#FIO /BTC ✅ +1% 🆓
LINA /BTC (2) ✅ +33% 🆓
HARD /BTC (1) ✅ +31% 
Total Profit : +172%

📩 DM to join

👇Details
https://t.co/W1CnDCr2rG",0,0,1103,BTC
26,1428710545461555204,2021-08-20 13:28:32,"Spot VIP Results &amp; Profits:
Thursday (19/ August):

#MIR /#BTC ✅ +35% 
#HARD /BTC (2) ✅ +31% 
#ALGO /BTC ✅ +11% 
#LINA /BTC (1) ✅ +30% 
#FIO /BTC ✅ +1% 🆓
LINA /BTC (2) ✅ +33% 🆓
HARD /BTC (1) ✅ +31% 
Total Profit : +172%

📩 DM to join

👇Details
https://t.co/W1CnDCr2rG",0,0,1103,BTC
27,1428710545461555204,2021-08-20 13:28:32,"Spot VIP Results &amp; Profits:
Thursday (19/ August):

#MIR /#BTC ✅ +35% 
#HARD /BTC (2) ✅ +31% 
#ALGO /BTC ✅ +11% 
#LINA /BTC (1) ✅ +30% 
#FIO /BTC ✅ +1% 🆓
LINA /BTC (2) ✅ +33% 🆓
HARD /BTC (1) ✅ +31% 
Total Profit : +172%

📩 DM to join

👇Details
https://t.co/W1CnDCr2rG",0,0,1103,BTC
28,1428710539992174596,2021-08-20 13:28:31,Just sold NANO for a profit of 2.18% on [binance] in under 2 hours using https://t.co/3CPkyC0FTd #cryptocurious #cryptotrading #btc #cryptohopper #binance,0,0,25269,BTC
29,1428710485336236037,2021-08-20 13:28:18,"🐻 BEARWHALE! just SHORTED $3,148,387 worth of #Bitcoin #BTC at $47,530 on #Binance Futures",0,0,2436,BTC
30,1428710485336236037,2021-08-20 13:28:18,"🐻 BEARWHALE! just SHORTED $3,148,387 worth of #Bitcoin #BTC at $47,530 on #Binance Futures",0,0,2436,BTC
31,1428710485336236037,2021-08-20 13:28:18,"🐻 BEARWHALE! just SHORTED $3,148,387 worth of #Bitcoin #BTC at $47,530 on #Binance Futures",0,0,2436,BTC
32,1428710480802197515,2021-08-20 13:28:17,if you sold during that correction it’s time you call it quits and just hodl #doge #btc,0,0,58,BTC
33,1428710480802197515,2021-08-20 13:28:17,if you sold during that correction it’s time you call it quits and just hodl #doge #btc,0,0,58,BTC
34,1428710442533335040,2021-08-20 13:28:08,"🔼🔼 ₿1 = $47,449 (13:28 UTC)
$BTC prices continue to rise!
Change since midnight: +1.53%
#Bitcoin $btcusd #btcusd #btc https://t.co/Z5pFhXCRMm",2,2,17529,BTC
35,1428710442533335040,2021-08-20 13:28:08,"🔼🔼 ₿1 = $47,449 (13:28 UTC)
$BTC prices continue to rise!
Change since midnight: +1.53%
#Bitcoin $btcusd #btcusd #btc https://t.co/Z5pFhXCRMm",2,2,17529,BTC
36,1428710431095468039,2021-08-20 13:28:05,"🐮 BULLWHALE! just LONGED $6,127,215 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
37,1428710431095468039,2021-08-20 13:28:05,"🐮 BULLWHALE! just LONGED $6,127,215 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
38,1428710431095468039,2021-08-20 13:28:05,"🐮 BULLWHALE! just LONGED $6,127,215 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
39,1428710421876420609,2021-08-20 13:28:03,Added to #QBT Long term investment. “Extremely ambitious …..utilising radically advanced technologies … renders the goal achievable.” #BTC,0,0,304,BTC
40,1428710421876420609,2021-08-20 13:28:03,Added to #QBT Long term investment. “Extremely ambitious …..utilising radically advanced technologies … renders the goal achievable.” #BTC,0,0,304,BTC
41,1428710410547384321,2021-08-20 13:28:00,#BTC has broken out of a falling wedge pattern! Can we break 50k? 🚀 https://t.co/7pUpeUqKPC,0,0,7,BTC
42,1428710399113928707,2021-08-20 13:27:57,"@TokenHodl #HODL has achieved so much in 4 weeks, get yourself a big bag and just see what they can do in the next 4 weeks..........#HODLtoken is going to skyrocket 
https://t.co/IPbw9iWRIK
@bitmartexchange @XTexchange @yahoofinance @decoin_io @LBank_Exchange #BNB #SAFEMOON  #BTC https://t.co/ma4dGmi0qL",0,0,1376,BTC
43,1428710371376963599,2021-08-20 13:27:51,"$Form Doing Well Keep Your Eyes on

#cryptocurrencies
#CryptoWithNDTV
#BTC
#Binance
#CryptocurrencyNews

$BTC $ETH $XRP $DOT $KSM $LINK $GRT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $DREP $NPXS $KEY $AXS $DEGO $SKL $SUSHI $MATIC https://t.co/Is65EhJp4y",0,0,456,BTC
44,1428710371376963599,2021-08-20 13:27:51,"$Form Doing Well Keep Your Eyes on

#cryptocurrencies
#CryptoWithNDTV
#BTC
#Binance
#CryptocurrencyNews

$BTC $ETH $XRP $DOT $KSM $LINK $GRT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $DREP $NPXS $KEY $AXS $DEGO $SKL $SUSHI $MATIC https://t.co/Is65EhJp4y",0,0,456,BTC
45,1428710371376963599,2021-08-20 13:27:51,"$Form Doing Well Keep Your Eyes on

#cryptocurrencies
#CryptoWithNDTV
#BTC
#Binance
#CryptocurrencyNews

$BTC $ETH $XRP $DOT $KSM $LINK $GRT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $DREP $NPXS $KEY $AXS $DEGO $SKL $SUSHI $MATIC https://t.co/Is65EhJp4y",0,0,456,BTC
46,1428710371376963599,2021-08-20 13:27:51,"$Form Doing Well Keep Your Eyes on

#cryptocurrencies
#CryptoWithNDTV
#BTC
#Binance
#CryptocurrencyNews

$BTC $ETH $XRP $DOT $KSM $LINK $GRT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $DREP $NPXS $KEY $AXS $DEGO $SKL $SUSHI $MATIC https://t.co/Is65EhJp4y",0,0,456,BTC
47,1428710371376963599,2021-08-20 13:27:51,"$Form Doing Well Keep Your Eyes on

#cryptocurrencies
#CryptoWithNDTV
#BTC
#Binance
#CryptocurrencyNews

$BTC $ETH $XRP $DOT $KSM $LINK $GRT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $DREP $NPXS $KEY $AXS $DEGO $SKL $SUSHI $MATIC https://t.co/Is65EhJp4y",0,0,456,BTC
48,1428710365806792708,2021-08-20 13:27:50,"Hey @sagarchawla8 
#BTC is beautiful tho",0,0,882,BTC
49,1428710336132177927,2021-08-20 13:27:42,"@StackingUSD I'm super bullish on $PTF at the moment! Been using the PowerTrade platform on my mobile to learn #BTC and #ETH options trading and it's been going really well, functionality of the app is great and their token is up 23% 📈 https://t.co/jISzbQQ7wt",0,0,140,BTC
50,1428710312950255616,2021-08-20 13:27:37,Just sold BTC for a profit of 2.22% on [binance] in under 2 hours using https://t.co/3CPkyC0FTd #cryptocurious #cryptotrading #btc #cryptohopper #binance,0,0,25269,BTC
51,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
52,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
53,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
54,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
55,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
56,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
57,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
58,1428710303324250123,2021-08-20 13:27:35,"@vouzmevoyezzh NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
59,1428710275176407044,2021-08-20 13:27:28,https://t.co/36POQXZydV SEC: Commissioners’ statement not relevant to Ripple’s #XRP lawsuit defense https://t.co/OXWDlFUZH6 #btc #crypto #cryptocurrencies,0,0,77276,BTC
60,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
61,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
62,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
63,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
64,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
65,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
66,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
67,1428710265529438215,2021-08-20 13:27:26,"#Altseason started 2021

#BTC to $85k

#ETH to $10k

#SXP to $70

#XRP to $35

#ADA to $10

#Doge to $1.50

#TRX to $2

#SHIB to 0.01$ 

#BabyDoge to 50X

Many new $gems for 100X here in 
the market

#BNB #doge #SHIB #TRX #SXP #BTC $meme $gem",0,1,104,BTC
68,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
69,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
70,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
71,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
72,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
73,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
74,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
75,1428710197522931713,2021-08-20 13:27:09,"@doyifting NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
76,1428710178912931844,2021-08-20 13:27:05,$BTCUSD 🟢 1m trading volume spike in last 12 hours: 148.56855857 BTC traded at closing price $47499.2 #btc #bitcoin,0,0,92,BTC
77,1428710178912931844,2021-08-20 13:27:05,$BTCUSD 🟢 1m trading volume spike in last 12 hours: 148.56855857 BTC traded at closing price $47499.2 #btc #bitcoin,0,0,92,BTC
78,1428710170511777802,2021-08-20 13:27:03,"A new #Bitcoin price zone has just been detected 

🔸 xxxx xxxx 🔸

To unlock all #BTC zone detections join our telegram group https://t.co/0vHq9NmnkS
PM us if your trial period in the group has ended

Prediction No. 20744 https://t.co/UBMMEm8VvI",0,0,815,BTC
79,1428710170511777802,2021-08-20 13:27:03,"A new #Bitcoin price zone has just been detected 

🔸 xxxx xxxx 🔸

To unlock all #BTC zone detections join our telegram group https://t.co/0vHq9NmnkS
PM us if your trial period in the group has ended

Prediction No. 20744 https://t.co/UBMMEm8VvI",0,0,815,BTC
80,1428710168829698060,2021-08-20 13:27:03,Here is #BITCOIN #BTC https://t.co/grO9NrxyR4,0,0,598,BTC
81,1428710168829698060,2021-08-20 13:27:03,Here is #BITCOIN #BTC https://t.co/grO9NrxyR4,0,0,598,BTC
82,1428710158624956422,2021-08-20 13:27:00,"🧱 INCREASED LIQUIDITY 📢 40 $BTC traded so far at 47499 💰
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,1,2789,BTC
83,1428710158624956422,2021-08-20 13:27:00,"🧱 INCREASED LIQUIDITY 📢 40 $BTC traded so far at 47499 💰
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,1,2789,BTC
84,1428710158624956422,2021-08-20 13:27:00,"🧱 INCREASED LIQUIDITY 📢 40 $BTC traded so far at 47499 💰
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,1,2789,BTC
85,1428710155106009089,2021-08-20 13:26:59,"🐻 BEARWHALE! just SHORTED $3,965,395 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
86,1428710155106009089,2021-08-20 13:26:59,"🐻 BEARWHALE! just SHORTED $3,965,395 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
87,1428710155106009089,2021-08-20 13:26:59,"🐻 BEARWHALE! just SHORTED $3,965,395 worth of #Bitcoin #BTC at $47,500 on #Binance Futures",0,0,2436,BTC
88,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
89,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
90,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
91,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
92,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
93,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
94,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
95,1428710126215520256,2021-08-20 13:26:52,"@imnayeonmygirl @selenaroyf NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
96,1428710119790022666,2021-08-20 13:26:51,no trade: #BTC price is 34746 at time 08/20/21 - 14:26:50,0,0,1520,BTC
97,1428710101242757120,2021-08-20 13:26:46,"#Bitcoin will break $50,000 this weekend &amp; the $KYNC sellers today will be running back crying to grab their shares back on Monday but at a higher price. Locked &amp; loaded to buy the stupidity of these sellers dawg, these mf don't have a clue on where this is going because of #BTC",0,0,246,BTC
98,1428710031474798599,2021-08-20 13:26:30,#INTIM8 @intim8bsc $BABYDB $shib #dogecoin #safemoon $Elon #babydoge $Akita $Kishu $udoge $Hock #whale $Hodl $memes #dogeback $Ass $dogey $coin $token #poocoin $BNB $BSC $doge $ATH #X100 #X1000 #BTC      $ETH #Baby $Holder @binance  @elonmusk #Airdrop #NFT https://t.co/cjyAzAd3i2,0,0,152,BTC
99,1428710031474798599,2021-08-20 13:26:30,#INTIM8 @intim8bsc $BABYDB $shib #dogecoin #safemoon $Elon #babydoge $Akita $Kishu $udoge $Hock #whale $Hodl $memes #dogeback $Ass $dogey $coin $token #poocoin $BNB $BSC $doge $ATH #X100 #X1000 #BTC      $ETH #Baby $Holder @binance  @elonmusk #Airdrop #NFT https://t.co/cjyAzAd3i2,0,0,152,BTC
100,1428710031474798599,2021-08-20 13:26:30,#INTIM8 @intim8bsc $BABYDB $shib #dogecoin #safemoon $Elon #babydoge $Akita $Kishu $udoge $Hock #whale $Hodl $memes #dogeback $Ass $dogey $coin $token #poocoin $BNB $BSC $doge $ATH #X100 #X1000 #BTC      $ETH #Baby $Holder @binance  @elonmusk #Airdrop #NFT https://t.co/cjyAzAd3i2,0,0,152,BTC
101,1428710031474798599,2021-08-20 13:26:30,#INTIM8 @intim8bsc $BABYDB $shib #dogecoin #safemoon $Elon #babydoge $Akita $Kishu $udoge $Hock #whale $Hodl $memes #dogeback $Ass $dogey $coin $token #poocoin $BNB $BSC $doge $ATH #X100 #X1000 #BTC      $ETH #Baby $Holder @binance  @elonmusk #Airdrop #NFT https://t.co/cjyAzAd3i2,0,0,152,BTC
102,1428710031474798599,2021-08-20 13:26:30,#INTIM8 @intim8bsc $BABYDB $shib #dogecoin #safemoon $Elon #babydoge $Akita $Kishu $udoge $Hock #whale $Hodl $memes #dogeback $Ass $dogey $coin $token #poocoin $BNB $BSC $doge $ATH #X100 #X1000 #BTC      $ETH #Baby $Holder @binance  @elonmusk #Airdrop #NFT https://t.co/cjyAzAd3i2,0,0,152,BTC
103,1428710030681862152,2021-08-20 13:26:30,Everyone saying that $100k #BTC and $10k #ETH is inevitable. I agree. But when? September? October? 2022? Isn’t the bull run supposed to be over by October? What about all the $300k BTC claims? What do y’all think?,0,0,36,BTC
104,1428710030681862152,2021-08-20 13:26:30,Everyone saying that $100k #BTC and $10k #ETH is inevitable. I agree. But when? September? October? 2022? Isn’t the bull run supposed to be over by October? What about all the $300k BTC claims? What do y’all think?,0,0,36,BTC
105,1428710008733192192,2021-08-20 13:26:24,#btc I'm out. There's no profits if assets are not sold. I've been holding for a long time - I feel like it's time to forget about all the stress for a few months. You'll understand once your portfolio value will increase to uncomfortable levels. Wish you all just that. 😉,0,0,256,BTC
106,1428710007336546305,2021-08-20 13:26:24,@Bitcointradin17 wu-huuuu new target indicated #BTC $BTC cc. #altcoin #altcoins,0,0,162,BTC
107,1428710007336546305,2021-08-20 13:26:24,@Bitcointradin17 wu-huuuu new target indicated #BTC $BTC cc. #altcoin #altcoins,0,0,162,BTC
108,1428710007336546305,2021-08-20 13:26:24,@Bitcointradin17 wu-huuuu new target indicated #BTC $BTC cc. #altcoin #altcoins,0,0,162,BTC
109,1428709950180659207,2021-08-20 13:26:10,"@naurasfn @sereingives NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
110,1428709950180659207,2021-08-20 13:26:10,"@naurasfn @sereingives NEXT #ONLYFANS AT #CRYPTO 
@treatdao

 #BSCGEM #BTC #PORNROCKET #BSCGemsAlert #LGBT #TREAT $TREAT",0,0,1,BTC
