Date,High,Low,Open,Close,Marketcap
2016-09-28 23:59:59,13.483799934387207,13.081299781799315,13.107399940490724,13.274800300598145,1120893441.39
2016-09-29 23:59:59,13.336099624633787,13.073399543762207,13.276800155639648,13.073399543762207,1104310043.24
2016-09-30 23:59:59,13.342700004577635,13.024499893188475,13.076000213623047,13.22480010986328,1117517388.26
2016-10-01 23:59:59,13.309100151062012,13.045599937438965,13.203200340270994,13.172699928283693,1113568557.26
2016-10-02 23:59:59,13.295900344848633,13.143099784851074,13.18019962310791,13.199700355529785,1116323114.84
2016-10-03 23:59:59,13.485199928283693,13.187199592590332,13.20300006866455,13.452400207519533,1138142255.11
2016-10-04 23:59:59,13.531000137329102,13.21150016784668,13.450499534606935,13.277000427246096,1123727868.31
2016-10-05 23:59:59,13.346699714660645,13.035699844360352,13.28339958190918,13.035699844360352,1103736599.55
2016-10-06 23:59:59,13.143600463867188,12.686800003051758,13.026300430297852,12.854299545288086,1088798918.13
2016-10-07 23:59:59,12.99020004272461,12.534700393676758,12.85159969329834,12.667099952697756,1073405274.53
2016-10-08 23:59:59,12.68690013885498,12.045499801635742,12.673999786376953,12.21909999847412,1035883227.82
2016-10-09 23:59:59,12.357099533081055,11.979499816894533,12.21560001373291,12.05370044708252,1022264081.85
2016-10-10 23:59:59,12.062199592590332,11.62399959564209,12.06070041656494,11.755499839782715,997363894.952
2016-10-11 23:59:59,12.160900115966795,11.751299858093262,11.762399673461914,11.785699844360352,1000308761.3
2016-10-12 23:59:59,12.071999549865724,11.707200050354006,11.784600257873535,11.933500289916992,1013248316.86
2016-10-13 23:59:59,12.131199836730955,11.783699989318848,11.909199714660645,11.963000297546387,1016169767.2
2016-10-14 23:59:59,12.074000358581545,11.895899772644045,11.989100456237793,11.938199996948242,1014456176.48
2016-10-15 23:59:59,11.99619960784912,11.776800155639648,11.936100006103516,11.983400344848633,1018682987.67
2016-10-16 23:59:59,12.009699821472168,11.933199882507324,11.98169994354248,11.951600074768065,1016373308.18
2016-10-17 23:59:59,12.033900260925293,11.861300468444824,11.955599784851074,12.005000114440918,1021302744.06
2016-10-18 23:59:59,12.927800178527832,11.99590015411377,11.99590015411377,12.588500022888185,1071362740.94
2016-10-19 23:59:59,12.619099617004395,11.908499717712402,12.592599868774414,12.022600173950195,1023599501.85
2016-10-20 23:59:59,12.288800239562988,11.997200012207033,12.046299934387207,12.098999977111815,1030522234.04
2016-10-21 23:59:59,12.205400466918945,12.02340030670166,12.12969970703125,12.175399780273438,1037420189.94
2016-10-22 23:59:59,12.190199851989744,11.954099655151367,12.180399894714355,12.071499824523926,1028949804.39
2016-10-23 23:59:59,12.143099784851074,11.939200401306152,12.130399703979492,12.03600025177002,1026301229.34
2016-10-24 23:59:59,12.100700378417967,11.909099578857422,12.03719997406006,11.968999862670898,1020971991.29
2016-10-25 23:59:59,11.993399620056152,11.147500038146973,11.967599868774414,11.413999557495115,973991741.58
2016-10-26 23:59:59,11.662500381469727,11.384099960327148,11.384099960327148,11.531999588012695,984429110.077
2016-10-27 23:59:59,11.606499671936035,11.263500213623047,11.531200408935547,11.499699592590332,982033773.83
2016-10-28 23:59:59,11.578399658203125,10.953900337219238,11.474900245666506,11.085100173950195,946972468.92
2016-10-29 23:59:59,11.19849967956543,9.56326961517334,11.100299835205078,10.444600105285645,892565736.151
2016-10-30 23:59:59,11.453700065612793,10.294899940490724,10.428199768066406,11.18280029296875,956007453.652
2016-10-31 23:59:59,11.498499870300293,10.935199737548828,11.229599952697754,10.99820041656494,940578263.742
2016-11-01 23:59:59,11.179699897766113,10.304100036621094,10.957799911499023,10.76609992980957,921057444.4419999
2016-11-02 23:59:59,11.160400390625,10.692500114440918,10.773500442504883,10.752599716186523,920236997.3310001
2016-11-03 23:59:59,11.107500076293944,10.762399673461914,10.797699928283693,10.800999641418457,924716659.0630001
2016-11-04 23:59:59,11.122200012207033,10.817500114440918,10.817500114440918,11.090700149536133,949862034.866
2016-11-05 23:59:59,11.236599922180176,10.883399963378906,11.094799995422363,11.0024995803833,942653972.4430001
2016-11-06 23:59:59,11.245400428771973,10.85200023651123,10.991700172424316,10.873499870300293,931947467.415
2016-11-07 23:59:59,10.956700325012207,10.784299850463867,10.90369987487793,10.808799743652344,926761430.161
2016-11-08 23:59:59,10.92430019378662,10.739800453186037,10.850600242614746,10.833700180053713,929246806.5539999
2016-11-09 23:59:59,10.83489990234375,10.222900390625,10.819899559020996,10.655500411987305,914292102.712
2016-11-10 23:59:59,10.67710018157959,10.513299942016602,10.674699783325195,10.524499893188477,903380023.603
2016-11-11 23:59:59,10.572699546813963,10.256999969482422,10.513999938964844,10.289899826049805,883565427.3410001
2016-11-12 23:59:59,10.336199760437012,9.697310447692873,10.292400360107422,9.877960205078123,848509382.0669999
2016-11-13 23:59:59,10.412699699401855,9.84175968170166,9.887649536132812,10.101499557495117,868038289.724
2016-11-14 23:59:59,10.157099723815918,9.956040382385254,10.098199844360352,9.966480255126953,856753360.5139999
2016-11-15 23:59:59,10.321900367736816,9.8514404296875,9.97194004058838,10.217499732971193,878653066.673
2016-11-16 23:59:59,10.326600074768066,9.931429862976074,10.217000007629396,10.059100151062012,865349966.468
2016-11-17 23:59:59,10.190199851989746,9.920249938964844,10.059599876403807,9.991180419921877,859814327.73
2016-11-18 23:59:59,10.006099700927734,9.476160049438477,9.98834991455078,9.476160049438477,815806831.5780001
2016-11-19 23:59:59,9.745820045471193,9.482080459594727,9.48281955718994,9.662759780883787,832183861.162
2016-11-20 23:59:59,9.711090087890623,9.520170211791992,9.661210060119627,9.579279899597168,825305262.0139999
2016-11-21 23:59:59,9.637789726257324,9.5416898727417,9.580160140991213,9.620820045471193,829190390.8130001
2016-11-22 23:59:59,10.238800048828123,9.591099739074707,9.625760078430176,9.905719757080078,854053527.945
2016-11-23 23:59:59,9.95925998687744,9.763790130615234,9.919770240783693,9.843620300292967,849020680.045
2016-11-24 23:59:59,9.85260009765625,8.928609848022461,9.846030235290527,9.231670379638672,796538441.7639999
2016-11-25 23:59:59,9.752519607543944,9.211230278015137,9.228529930114746,9.402050018310547,811553948.618
2016-11-26 23:59:59,9.50102996826172,9.310750007629396,9.416430473327637,9.328109741210938,805474197.902
2016-11-27 23:59:59,9.33351993560791,8.775500297546388,9.312020301818848,8.998470306396484,777313921.782
2016-11-28 23:59:59,9.011679649353027,8.723609924316406,8.99843978881836,8.724820137023926,753971438.3060001
2016-11-29 23:59:59,8.744429588317871,7.875730037689209,8.728699684143066,8.17411994934082,706651178.6389999
2016-11-30 23:59:59,8.751130104064941,8.15548038482666,8.15548038482666,8.587539672851562,742664775.158
2016-12-01 23:59:59,8.646030426025389,8.359060287475586,8.601619720458983,8.452500343322754,731254342.065
2016-12-02 23:59:59,8.455570220947267,7.417799949645996,8.455570220947267,7.759960174560548,671587251.627
2016-12-03 23:59:59,8.151169776916504,7.668240070343018,7.766329765319824,7.921339988708496,685808135.756
2016-12-04 23:59:59,7.947770118713379,7.443679809570312,7.903429985046388,7.443679809570312,644685715.26
2016-12-05 23:59:59,7.63886022567749,6.6554999351501465,7.410590171813965,6.821660041809082,591026579.3069999
2016-12-06 23:59:59,7.922679901123048,5.978869915008545,6.8045997619628915,7.868929862976074,682013454.4530001
2016-12-07 23:59:59,8.540840148925781,7.328440189361572,7.8948302268981925,8.38148021697998,726702379.8060001
2016-12-08 23:59:59,8.861330032348633,8.230509757995605,8.383500099182129,8.230509757995605,713877391.353
2016-12-09 23:59:59,8.674090385437013,8.054329872131348,8.168140411376951,8.446009635925293,732836297.3280001
2016-12-10 23:59:59,8.528409957885742,8.016770362854004,8.438369750976562,8.125160217285156,705254560.8169999
2016-12-11 23:59:59,8.268560409545897,8.10299015045166,8.126409530639647,8.193619728088379,711457158.663
2016-12-12 23:59:59,8.606329917907715,8.165080070495605,8.192359924316406,8.522210121154785,740255865.722
2016-12-13 23:59:59,8.530890464782715,8.345720291137695,8.520400047302246,8.422849655151367,731892846.089
2016-12-14 23:59:59,8.518650054931639,8.248869895935059,8.451499938964844,8.265230178833008,718460238.5689999
2016-12-15 23:59:59,8.235329627990723,7.722410202026367,8.235329627990723,7.828470230102539,680740349.205
2016-12-16 23:59:59,7.934770107269287,7.8044700622558585,7.859039783477782,7.85821008682251,683575806.439
2016-12-17 23:59:59,7.899109840393066,7.520569801330566,7.855690002441406,7.876589775085449,685426528.261
2016-12-18 23:59:59,7.932859897613525,7.719480037689209,7.860519886016847,7.8653202056884775,684696554.842
2016-12-19 23:59:59,7.869430065155028,7.625189781188965,7.869430065155028,7.643819808959961,665654987.232
2016-12-20 23:59:59,7.7459001541137695,7.5715999603271475,7.6336798667907715,7.6600399017333975,667309961.101
2016-12-21 23:59:59,7.943600177764893,7.662859916687013,7.6636600494384775,7.914400100708008,689718972.24
2016-12-22 23:59:59,7.90585994720459,7.501709938049316,7.899040222167969,7.585000038146973,661247898.755
2016-12-23 23:59:59,7.691740036010742,7.161139965057372,7.5769500732421875,7.166150093078612,624956487.409
2016-12-24 23:59:59,7.4054298400878915,7.1524200439453125,7.1524200439453125,7.265769958496094,633871896.431
2016-12-25 23:59:59,7.341660022735597,7.13886022567749,7.26485013961792,7.175079822540282,626189631.467
2016-12-26 23:59:59,7.33381986618042,7.0475101470947275,7.1321001052856445,7.274089813232423,635060698.5619999
2016-12-27 23:59:59,7.322579860687256,7.090469837188722,7.276370048522949,7.170820236206055,626268701.017
2016-12-28 23:59:59,7.6240601539611825,7.082250118255615,7.1489500999450675,7.520110130310059,657011884.0580001
2016-12-29 23:59:59,8.527409553527832,7.539130210876465,7.539130210876465,8.284159660339355,724028106.502
2016-12-30 23:59:59,8.466090202331543,8.054679870605469,8.28987979888916,8.159979820251465,713433620.4310001
2016-12-31 23:59:59,8.158559799194336,7.909379959106445,8.151149749755861,7.969099998474121,696993600.01
2017-01-01 23:59:59,8.471229553222656,7.982309818267822,7.982309818267822,8.17257022857666,715049207.868
2017-01-02 23:59:59,8.43632984161377,8.054409980773926,8.170869827270508,8.378510475158691,733331653.923
2017-01-03 23:59:59,9.996800422668457,8.317170143127441,8.374580383300781,9.725250244140623,851512055.1739999
2017-01-04 23:59:59,11.276399612426758,9.559809684753418,9.70928955078125,11.25160026550293,985515893.4510001
2017-01-05 23:59:59,11.890899658203125,9.402680397033693,11.286800384521484,10.254400253295898,898497892.252
2017-01-06 23:59:59,10.629199981689453,9.627289772033693,10.285799980163574,10.25469970703125,898845927.6910001
2017-01-07 23:59:59,10.280400276184082,9.58584976196289,10.240900039672852,9.86719036102295,865194523.291
2017-01-08 23:59:59,10.394800186157227,9.828900337219238,9.872579574584961,10.289799690246582,902576769.005
2017-01-09 23:59:59,10.78380012512207,10.13659954071045,10.313799858093262,10.325599670410156,906044584.406
2017-01-10 23:59:59,10.689800262451172,10.289799690246582,10.369500160217283,10.549599647521973,926031182.645
2017-01-11 23:59:59,10.663900375366213,9.45680046081543,10.541500091552734,9.71776008605957,853319721.866
2017-01-12 23:59:59,10.083999633789062,9.175580024719238,9.721389770507812,9.861330032348633,866237621.9610001
2017-01-13 23:59:59,9.853819847106934,9.51438045501709,9.82721996307373,9.76949977874756,858481082.07
2017-01-14 23:59:59,9.890839576721193,9.44398021697998,9.786450386047363,9.64665985107422,847990589.6489999
2017-01-15 23:59:59,9.99962043762207,9.597410202026367,9.82919979095459,9.90425968170166,870948977.494
2017-01-16 23:59:59,9.92591953277588,9.583569526672363,9.883529663085938,9.636500358581543,847706512.7030001
2017-01-17 23:59:59,10.610400199890137,9.5446195602417,9.639619827270508,10.302300453186037,906597925.251
2017-01-18 23:59:59,10.516799926757812,9.935290336608887,10.29640007019043,10.227800369262695,900365728.207
2017-01-19 23:59:59,10.444000244140623,10.178899765014648,10.240500450134276,10.397199630737305,915611848.6719999
2017-01-20 23:59:59,10.762700080871582,10.352100372314453,10.386799812316896,10.600600242614746,933854252.254
2017-01-21 23:59:59,10.977800369262695,10.579999923706056,10.595499992370604,10.909199714660645,961383820.322
2017-01-22 23:59:59,10.971799850463867,10.576299667358398,10.910099983215332,10.703200340270996,943567856.037
2017-01-23 23:59:59,10.84469985961914,10.668999671936037,10.70989990234375,10.820799827575684,954275900.1110001
2017-01-24 23:59:59,10.772299766540527,10.57129955291748,10.727899551391602,10.63249969482422,938004330.343
2017-01-25 23:59:59,10.618499755859377,10.484000205993652,10.618499755859377,10.570500373840332,932866677.8889999
2017-01-26 23:59:59,10.667699813842773,10.513500213623047,10.56719970703125,10.589099884033203,934844927.991
2017-01-27 23:59:59,10.607000350952148,10.442299842834473,10.584099769592283,10.53730010986328,930599698.773
2017-01-28 23:59:59,10.583200454711914,10.429300308227539,10.538299560546877,10.5649995803833,933378689.5339999
2017-01-29 23:59:59,10.569700241088867,10.451700210571287,10.561699867248537,10.484000205993652,926548657.003
2017-01-30 23:59:59,10.71399974822998,10.466500282287598,10.493800163269043,10.571200370788574,934593362.0569999
2017-01-31 23:59:59,10.748700141906738,10.545000076293944,10.564200401306152,10.727499961853027,948748952.1889999
2017-02-01 23:59:59,10.847200393676758,10.556599617004396,10.741299629211426,10.732099533081056,949491718.1910001
2017-02-02 23:59:59,10.888099670410156,10.551899909973145,10.73550033569336,10.821399688720703,957731836.098
2017-02-03 23:59:59,11.114500045776367,10.755000114440918,10.8125,11.114500045776367,984019776.178
2017-02-04 23:59:59,11.501500129699707,11.128700256347656,11.128700256347656,11.433500289916992,1012625892.73
2017-02-05 23:59:59,11.48610019683838,11.316900253295898,11.44219970703125,11.352999687194824,1005855020.81
2017-02-06 23:59:59,11.4753999710083,11.344599723815918,11.353899955749512,11.389399528503418,1009440329.89
2017-02-07 23:59:59,11.609800338745115,11.414999961853027,11.425299644470215,11.515299797058105,1020961129.98
2017-02-08 23:59:59,11.630399703979492,11.243399620056152,11.540200233459473,11.43120002746582,1013867330.85
2017-02-09 23:59:59,11.597999572753904,10.674500465393066,11.43589973449707,11.03219985961914,978825689.733
2017-02-10 23:59:59,11.34469985961914,10.781200408935547,11.045000076293944,11.278900146484375,1001069227.5
2017-02-11 23:59:59,11.43179988861084,11.24240016937256,11.290800094604492,11.349499702453613,1007694075.63
2017-02-12 23:59:59,11.401300430297852,11.303999900817873,11.353300094604492,11.399200439453125,1012466457.08
2017-02-13 23:59:59,11.39490032196045,11.174099922180176,11.383600234985352,11.26949977874756,1001304092.7
2017-02-14 23:59:59,13.330699920654295,11.286399841308596,11.286399841308596,13.02519989013672,1157709435.18
2017-02-15 23:59:59,13.03969955444336,12.637100219726562,13.03969955444336,12.919699668884276,1148742628.1
2017-02-16 23:59:59,12.920999526977539,12.544699668884276,12.920999526977539,12.90369987487793,1147726667.72
2017-02-17 23:59:59,12.908100128173828,12.664600372314453,12.898500442504885,12.67650032043457,1127915203.81
2017-02-18 23:59:59,12.825799942016602,12.678799629211426,12.708399772644045,12.810199737548828,1140211196.72
2017-02-19 23:59:59,12.873299598693848,12.714400291442873,12.81760025024414,12.758500099182127,1136008890.25
2017-02-20 23:59:59,12.896699905395508,12.430100440979006,12.765199661254885,12.430100440979006,1107158285.28
2017-02-21 23:59:59,12.770899772644045,12.210100173950195,12.34220027923584,12.668399810791016,1128781639.84
2017-02-22 23:59:59,12.762499809265135,12.552599906921387,12.687199592590332,12.59969997406006,1123050432.67
2017-02-23 23:59:59,13.207799911499025,12.563799858093262,12.598099708557127,13.119400024414062,1169783161.22
2017-02-24 23:59:59,13.2322998046875,12.882800102233887,13.134300231933596,13.069199562072756,1165715764.87
2017-02-25 23:59:59,13.723899841308596,12.98069953918457,13.063799858093262,13.548700332641602,1208911982.88
2017-02-26 23:59:59,14.543100357055664,13.395299911499025,13.5177001953125,14.520000457763672,1296040793.88
2017-02-27 23:59:59,15.675200462341307,14.27400016784668,14.505800247192385,15.396499633789062,1374757041.1
2017-02-28 23:59:59,16.05940055847168,15.123299598693848,15.45069980621338,15.81719970703125,1412825288.28
2017-03-01 23:59:59,17.371099472045902,15.558899879455565,15.847200393676758,17.349700927734375,1550251865.18
2017-03-02 23:59:59,19.35300064086914,16.95400047302246,17.355300903320312,19.03019905090332,1701011947.7
2017-03-03 23:59:59,20.667400360107425,18.41119956970215,19.042800903320312,19.458999633789066,1739949802.95
2017-03-04 23:59:59,20.05500030517578,18.618900299072266,19.517099380493164,18.618900299072266,1665411582.58
2017-03-05 23:59:59,19.423200607299805,18.2322998046875,18.50279998779297,19.30229949951172,1727148626.34
2017-03-06 23:59:59,20.1023006439209,19.11479949951172,19.28230094909668,19.60569953918457,1754907794.43
2017-03-07 23:59:59,19.62989997863769,18.64259910583496,19.579099655151367,18.888599395751953,1691307055.0
2017-03-08 23:59:59,18.88249969482422,16.651300430297848,18.88249969482422,16.651300430297848,1491498829.93
2017-03-09 23:59:59,17.872600555419922,16.366500854492188,16.640100479125973,17.75469970703125,1590879625.05
2017-03-10 23:59:59,19.65880012512207,17.67729949951172,17.74090003967285,19.332300186157227,1732837145.25
2017-03-11 23:59:59,21.58819961547852,19.006999969482425,19.37459945678711,21.47249984741211,1925342939.24
2017-03-12 23:59:59,23.437700271606445,21.379499435424805,21.46489906311035,23.437700271606445,2102276260.29
2017-03-13 23:59:59,30.60379981994629,23.50489997863769,23.50489997863769,28.59289932250977,2565583285.3
2017-03-14 23:59:59,29.932899475097656,27.31529998779297,28.5718994140625,28.654600143432614,2572014998.48
2017-03-15 23:59:59,35.05590057373047,28.43320083618164,28.645099639892575,35.05590057373047,3147689117.94
2017-03-16 23:59:59,47.1697998046875,35.3572998046875,35.3572998046875,46.34579849243164,4162873752.48
2017-03-17 23:59:59,55.11470031738281,38.20700073242188,45.92950057983398,46.82799911499024,4207676008.74
2017-03-18 23:59:59,46.87419891357422,31.70210075378418,46.87419891357422,34.16019821166992,3070500514.63
2017-03-19 23:59:59,46.99599838256836,35.34159851074219,35.529701232910156,44.7401008605957,4022867100.17
2017-03-20 23:59:59,46.22890090942383,42.44469833374024,44.83359909057617,43.39020156860352,3902862599.06
2017-03-21 23:59:59,44.262298583984375,42.37070083618164,43.50979995727539,43.14509963989258,3882154700.24
2017-03-22 23:59:59,43.518699645996094,39.687801361083984,43.122501373291016,42.342098236083984,3811229795.78
2017-03-23 23:59:59,44.754798889160156,41.3025016784668,42.56520080566406,43.67839813232422,3932863932.2
2017-03-24 23:59:59,54.144798278808594,43.2056999206543,43.63800048828125,53.10749816894531,4783511279.96
2017-03-25 23:59:59,53.57590103149414,48.31169891357422,53.57590103149414,51.25,4617794703.12
2017-03-26 23:59:59,51.80289840698242,49.28390121459961,50.76990127563477,50.52159881591797,4553738462.06
2017-03-27 23:59:59,52.460899353027344,48.9297981262207,51.31209945678711,49.66690063476562,4478238273.7
2017-03-28 23:59:59,50.956298828125,49.14509963989258,49.71039962768555,50.77489852905274,4579693492.83
2017-03-29 23:59:59,53.86899948120117,50.548500061035156,50.56930160522461,53.1260986328125,4793424049.48
2017-03-30 23:59:59,53.31399917602539,51.8667984008789,53.1245002746582,52.2057991027832,4711996587.75
2017-03-31 23:59:59,51.7682991027832,47.38029861450195,51.753700256347656,50.03730010986328,4517835716.46
2017-04-01 23:59:59,51.92829895019531,48.87530136108398,50.03369903564453,50.699501037597656,4579187935.76
2017-04-02 23:59:59,51.27450180053711,45.42580032348633,50.73839950561523,48.74869918823242,4404475423.01
2017-04-03 23:59:59,48.82120132446289,43.40969848632813,48.82120132446289,44.35639953613281,4009009195.66
2017-04-04 23:59:59,45.739601135253906,41.7218017578125,43.92179870605469,44.64189910888672,4036201193.54
2017-04-05 23:59:59,47.84339904785156,44.53810119628906,44.66109848022461,45.30400085449219,4097477787.64
2017-04-06 23:59:59,45.64189910888672,40.901100158691406,45.22050094604492,43.24209976196289,3912317958.56
2017-04-07 23:59:59,44.037498474121094,41.64599990844727,42.8651008605957,42.16260147094727,3815963046.08
2017-04-08 23:59:59,45.205299377441406,41.73080062866211,41.79840087890625,44.30709838867188,4011422381.1
2017-04-09 23:59:59,44.490501403808594,42.892799377441406,44.28039932250977,43.266998291015625,3918563431.42
2017-04-10 23:59:59,44.13589859008789,42.41540145874024,43.2775993347168,43.43519973754883,3935103267.82
2017-04-11 23:59:59,44.25279998779297,43.29970169067383,43.50139999389648,43.40719985961914,3933886290.61
2017-04-12 23:59:59,47.23199844360352,43.11000061035156,43.462799072265625,46.28730010986328,4196302993.71
2017-04-13 23:59:59,50.91379928588867,46.31060028076172,46.31060028076172,50.219398498535156,4554299451.84
2017-04-14 23:59:59,50.05009841918945,46.76250076293945,49.97140121459961,47.57410049438477,4315878956.94
2017-04-15 23:59:59,49.56999969482422,47.17539978027344,47.65370178222656,49.10150146484375,4455916490.16
2017-04-16 23:59:59,49.14310073852539,48.18730163574219,49.03779983520508,48.71849822998047,4422644315.05
2017-04-17 23:59:59,48.745399475097656,48.05179977416992,48.65969848632813,48.30459976196289,4386552041.3
2017-04-18 23:59:59,51.03020095825195,48.29710006713867,48.31900024414063,50.70750045776367,4606307173.7
2017-04-19 23:59:59,50.94800186157226,47.26050186157226,50.72900009155274,48.30530166625977,4389519738.2
2017-04-20 23:59:59,49.98899841308594,48.132301330566406,48.132301330566406,49.67219924926758,4515241562.83
2017-04-21 23:59:59,49.66170120239258,48.14030075073242,49.6432991027832,48.22439956665039,4385105011.63
2017-04-22 23:59:59,48.74209976196289,48.17309951782226,48.18239974975586,48.553001403808594,4416442027.91
2017-04-23 23:59:59,48.88560104370117,48.16809844970703,48.59249877929688,48.48929977416992,4412126295.05
2017-04-24 23:59:59,50.18140029907226,48.86669921875,48.86669921875,50.03150177001953,4553943109.04
2017-04-25 23:59:59,50.3036003112793,49.80690002441406,50.07460021972656,49.89120101928711,4542708760.73
2017-04-26 23:59:59,53.43679809570313,49.909400939941406,49.909400939941406,52.720298767089844,4801851007.96
2017-04-27 23:59:59,62.167701721191406,52.28860092163086,52.80569839477539,62.167701721191406,5664157654.51
2017-04-28 23:59:59,70.84649658203125,62.133201599121094,62.22689819335938,70.15920257568361,6394355247.08
2017-04-29 23:59:59,71.90489959716797,66.77890014648439,71.38960266113281,68.37689971923828,6233911088.18
2017-04-30 23:59:59,79.02120208740234,68.34770202636719,68.54060363769531,79.02120208740234,7206669916.76
2017-05-01 23:59:59,82.5239028930664,73.08660125732422,79.32160186767578,76.2969970703125,6960466481.79
2017-05-02 23:59:59,79.35330200195312,74.37680053710938,76.65339660644531,77.26380157470703,7050941746.05
2017-05-03 23:59:59,80.09529876708984,75.76339721679688,77.25399780273438,79.71820068359375,7277279245.56
2017-05-04 23:59:59,97.56189727783205,79.43109893798828,79.72039794921875,96.9813995361328,8856050446.13
2017-05-05 23:59:59,103.23300170898438,92.22039794921876,96.73470306396484,94.39849853515624,8622992170.8
2017-05-06 23:59:59,97.87590026855469,90.95010375976562,94.91210174560548,97.8134994506836,8937843150.73
2017-05-07 23:59:59,98.23909759521484,89.86640167236328,97.86940002441406,94.0073013305664,8592854298.44
2017-05-08 23:59:59,95.13690185546876,89.51460266113281,93.74700164794922,91.42040252685548,8359085414.16
2017-05-09 23:59:59,93.05670166015624,80.38990020751953,91.22799682617188,91.16290283203124,8338258352.48
2017-05-10 23:59:59,92.8469009399414,85.28630065917969,91.1511001586914,89.52490234375,8191083679.73
2017-05-11 23:59:59,102.5479965209961,88.47589874267578,89.77069854736328,89.87969970703125,8226220249.18
2017-05-12 23:59:59,93.12310028076172,88.65540313720703,89.42859649658203,88.65540313720703,8116816184.31
2017-05-13 23:59:59,93.8123016357422,86.66020202636719,88.69439697265625,90.8354034423828,8319066650.65
2017-05-14 23:59:59,91.24829864501952,89.60600280761719,90.87159729003906,90.7864990234375,8317148600.72
2017-05-15 23:59:59,95.43049621582031,86.8292007446289,90.78410339355469,92.41490173339844,8468960165.58
2017-05-16 23:59:59,93.55509948730469,89.11759948730469,92.38770294189452,89.43800354003906,8198722531.46
2017-05-17 23:59:59,91.26920318603516,84.43000030517578,89.25029754638672,89.86039733886719,8239948168.78
2017-05-18 23:59:59,97.36859893798828,89.84040069580078,89.84040069580078,96.90630340576172,8888797356.92
2017-05-19 23:59:59,133.56199645996094,97.05280303955078,97.05280303955078,129.52699279785156,11884632930.1
2017-05-20 23:59:59,133.64100646972656,124.7020034790039,129.22200012207028,126.52100372314452,11612447945.8
2017-05-21 23:59:59,159.0260009765625,125.88899993896484,127.53700256347656,157.93699645996094,14500421528.6
2017-05-22 23:59:59,201.7460021972656,152.4739990234375,158.17300415039062,174.26100158691406,16004156112.1
2017-05-23 23:59:59,183.5489959716797,169.9320068359375,170.8179931640625,181.95199584960938,16715702521.2
2017-05-24 23:59:59,228.37399291992188,182.44700622558597,182.6490020751953,190.04600524902344,17464735543.0
2017-05-25 23:59:59,210.98399353027344,170.5070037841797,189.8489990234375,174.4459991455078,16036165876.8
2017-05-26 23:59:59,193.68800354003903,150.2779998779297,175.2169952392578,160.4029998779297,14749889599.6
2017-05-27 23:59:59,166.95199584960938,120.44300079345705,159.81700134277344,157.75799560546875,14511207045.4
2017-05-28 23:59:59,179.93499755859375,157.60400390625,158.81700134277344,170.51100158691406,15689192547.8
2017-05-29 23:59:59,197.1260070800781,164.52999877929688,170.13499450683594,194.90899658203125,17939882188.9
2017-05-30 23:59:59,233.7100067138672,189.2929992675781,195.61300659179688,231.91099548339844,21352550183.5
2017-05-31 23:59:59,236.96499633789062,215.5679931640625,231.5780029296875,230.66900634765625,21244817138.8
2017-06-01 23:59:59,236.2209930419922,214.47999572753903,230.8860015869141,222.23899841308597,20474652879.1
2017-06-02 23:59:59,229.41099548339844,219.58399963378903,222.28599548339844,223.7749938964844,20622162298.6
2017-06-03 23:59:59,225.97300720214844,219.41900634765625,223.4640045166016,224.3760070800781,20683715605.0
2017-06-04 23:59:59,250.41000366210938,223.9810028076172,224.11700439453125,245.33200073242188,22622207553.3
2017-06-05 23:59:59,249.468994140625,243.0489959716797,245.26199340820312,248.4640045166016,22917910489.0
2017-06-06 23:59:59,267.51400756835943,246.8390045166016,248.5989990234375,264.46600341796875,24401181120.6
2017-06-07 23:59:59,264.67401123046875,254.0399932861328,264.260009765625,258.07101440429693,23818300201.8
2017-06-08 23:59:59,262.25201416015625,253.9750061035156,257.99099731445307,261.66598510742193,24157329920.9
2017-06-09 23:59:59,282.760986328125,261.74899291992193,261.74899291992193,281.73699951171875,26018098658.2
2017-06-10 23:59:59,350.260986328125,282.0140075683594,282.0140075683594,337.6679992675781,31192780483.0
2017-06-11 23:59:59,353.010986328125,318.1709899902344,338.79400634765625,340.6090087890625,31473965820.8
2017-06-12 23:59:59,414.7560119628906,341.16400146484375,341.16400146484375,401.489990234375,37110948644.2
2017-06-13 23:59:59,411.1780090332031,370.0570068359375,395.6860046386719,397.5369873046875,36756801122.8
2017-06-14 23:59:59,399.3240051269531,342.2149963378906,397.5889892578125,359.0530090332031,33208658541.8
2017-06-15 23:59:59,364.4389953613281,300.70001220703125,358.5069885253906,361.9330139160156,33485258151.5
2017-06-16 23:59:59,373.05499267578125,341.4169921875,361.1820068359375,370.22698974609375,34263095461.8
2017-06-17 23:59:59,379.41400146484375,364.00201416015625,369.8829956054688,379.41400146484375,35124053707.0
2017-06-18 23:59:59,390.58099365234375,368.843994140625,379.5190124511719,371.4580078125,34398150200.6
2017-06-19 23:59:59,377.114990234375,369.76300048828125,371.864013671875,370.0559997558594,34278915230.0
2017-06-20 23:59:59,377.968994140625,350.9419860839844,370.3269958496094,359.0050048828125,33260958885.1
2017-06-21 23:59:59,361.3429870605469,319.47900390625,359.5400085449219,336.87200927734375,31222823000.4
2017-06-22 23:59:59,342.0270080566406,330.62200927734375,337.7330017089844,336.3710021972656,31185326164.1
2017-06-23 23:59:59,348.0060119628906,334.989990234375,336.4849853515625,341.739013671875,31691908923.7
